15,Hebridean Black,Kvge,96,red
15,Swedish Short-Snout,Vfn,71,blue
15,Swedish Short-Snout,Aimufef,44,white
15,Hungarian Horntail,Bicto,22,red
15,Antipodean Opaleye,Mlfkmmm,99,white
15,Norwegian Ridgeback,Akmpnlxf,85,black
15,Romanian Longhorn,Rcbd,23,black
15,Ukrainian Ironbelly,Gdamud,29,blue
15,Romanian Longhorn,Vbr,39,white
15,Common Welsh Green,Npnbjanr,25,white
15,Common Welsh Green,Ajfobo,31,blue
15,Common Welsh Green,Gydlqqlk,56,white
15,Hungarian Horntail,Jrqkacn,59,blue
15,Norwegian Ridgeback,Upvt,9,red
15,Hungarian Horntail,Gvgvg,59,black
15,Ukrainian Ironbelly,Xshep,14,blue
15,Common Welsh Green,Ducirb,69,white
15,Common Welsh Green,Layx,80,white
15,Hebridean Black,Lkw,23,red
15,Common Welsh Green,Icxxfudr,17,red
15,Common Welsh Green,Uvy,68,red
15,Hungarian Horntail,Yfao,74,white
15,Swedish Short-Snout,Ejrqpk,22,white
15,Romanian Longhorn,Yqjgkifm,47,blue
15,Hungarian Horntail,Moeqlyfp,36,red
15,Swedish Short-Snout,Abpcynp,89,blue
15,Antipodean Opaleye,Hhe,47,red
15,Hungarian Horntail,Dji,64,black
15,Norwegian Ridgeback,Qvxrfs,17,red
15,Swedish Short-Snout,Jhixcpcw,48,red
15,Chinese Fireball,Mjyudvfa,85,red
15,Romanian Longhorn,Pxp,96,black
15,Chinese Fireball,Axpbpexs,38,red
15,Hebridean Black,Tbpe,27,white
15,Norwegian Ridgeback,Nhhacel,35,white
15,Chinese Fireball,Srpiukt,68,white
15,Ukrainian Ironbelly,Ied,73,red
15,Peruvian Vipertooth,Qyb,12,white
15,Hungarian Horntail,Qnjwav,64,red
15,Norwegian Ridgeback,Ofr,41,white
15,Hebridean Black,Vumorfor,86,white
15,Romanian Longhorn,Rejwns,43,black
15,Hungarian Horntail,Uoqyksu,14,red
15,Hungarian Horntail,Psrjnccn,61,black
15,Norwegian Ridgeback,Ikuubks,3,black
15,Peruvian Vipertooth,Uypp,64,blue
15,Antipodean Opaleye,Bisu,23,white
15,Norwegian Ridgeback,Mnb,97,white
15,Antipodean Opaleye,Kjiw,27,red
15,Chinese Fireball,Wpmvst,47,blue
15,Peruvian Vipertooth,Gsmus,22,blue
15,Hungarian Horntail,Aas,99,white
15,Hebridean Black,Fhwvvj,37,blue
15,Ukrainian Ironbelly,Ecfd,74,blue
15,Common Welsh Green,Knbgaud,40,black
15,Romanian Longhorn,Lif,10,white
15,Hungarian Horntail,Eqkdrsq,18,blue
15,Peruvian Vipertooth,Vhvcv,4,red
15,Peruvian Vipertooth,Dcidyx,91,white
15,Chinese Fireball,Jrxmds,25,red
15,Hungarian Horntail,Ckyxtp,43,blue
15,Chinese Fireball,Qtgn,91,white
15,Hungarian Horntail,Kmykyj,53,white
15,Hebridean Black,Svifqg,10,blue
15,Ukrainian Ironbelly,Sdao,6,blue
15,Hebridean Black,Ueeuew,95,red
15,Swedish Short-Snout,Itn,96,blue
15,Norwegian Ridgeback,Bpvi,27,red
15,Chinese Fireball,Xpjcrj,0,black
15,Romanian Longhorn,Piosoeu,28,white
15,Norwegian Ridgeback,Ovnvk,54,red
15,Peruvian Vipertooth,Ttry,21,white
15,Swedish Short-Snout,Jporsq,18,blue
15,Hungarian Horntail,Vypgcjg,37,blue
15,Antipodean Opaleye,Yhh,23,black
15,Swedish Short-Snout,Fwfmhshw,78,blue
15,Swedish Short-Snout,Fkyy,74,red
15,Peruvian Vipertooth,Oog,1,black
15,Swedish Short-Snout,Kiicqk,38,white
15,Ukrainian Ironbelly,Men,55,white
15,Peruvian Vipertooth,Cjta,34,blue
15,Hungarian Horntail,Ohmnmuky,65,black
15,Chinese Fireball,Edtfrji,8,white
15,Hebridean Black,Gekmej,5,black
15,Peruvian Vipertooth,Uso,6,red
15,Norwegian Ridgeback,Gnild,76,black
15,Peruvian Vipertooth,Upobmumb,48,white
15,Peruvian Vipertooth,Ptblu,49,red
15,Peruvian Vipertooth,Eswlb,74,red
15,Romanian Longhorn,Suejfk,70,white
15,Romanian Longhorn,Sds,96,white
15,Swedish Short-Snout,Udrfvb,22,white
15,Swedish Short-Snout,Wkt,39,red
15,Romanian Longhorn,Nrh,79,white
15,Norwegian Ridgeback,Iftbars,69,blue
15,Hungarian Horntail,Enrxsqfr,53,black
15,Antipodean Opaleye,Htf,29,blue
15,Common Welsh Green,Katt,10,blue
15,Hungarian Horntail,Dnoqeqx,76,blue
15,Chinese Fireball,Xmlgqdr,80,red
15,Peruvian Vipertooth,Hqyoheep,38,red
15,Peruvian Vipertooth,Xjir,43,white
15,Hebridean Black,Trswgl,6,red
15,Peruvian Vipertooth,Lbuyf,18,white
15,Norwegian Ridgeback,Esj,5,red
15,Hungarian Horntail,Nkd,14,black
15,Hungarian Horntail,Anjv,37,blue
15,Antipodean Opaleye,Ivuofcv,12,black
15,Chinese Fireball,Mxxsyut,55,red
15,Common Welsh Green,Pdjdnai,2,red
15,Ukrainian Ironbelly,Eyyqvbig,55,black
15,Peruvian Vipertooth,Hxanl,85,black
15,Hebridean Black,Vikot,85,red
15,Ukrainian Ironbelly,Agifyx,39,blue
15,Antipodean Opaleye,Ssbgysgg,8,blue
15,Swedish Short-Snout,Wnod,41,black
15,Chinese Fireball,Qhy,48,white
15,Common Welsh Green,Bedkg,54,red
15,Swedish Short-Snout,Movk,12,red
16,Antipodean Opaleye,Alua,72,blue
16,Antipodean Opaleye,Bqvsnn,5,blue
16,Hebridean Black,Aufhb,79,black
16,Hungarian Horntail,Qvrhdyf,51,blue
16,Chinese Fireball,Tjyke,65,red
16,Chinese Fireball,Veaj,17,blue
16,Ukrainian Ironbelly,Ngmqrhc,26,white
16,Antipodean Opaleye,Owsrjt,36,red
16,Chinese Fireball,Mfpg,79,red
16,Swedish Short-Snout,Ockapjyh,93,black
16,Hebridean Black,Bjvuwayt,35,red
16,Swedish Short-Snout,Deebu,82,blue
16,Ukrainian Ironbelly,Xmsuxxwb,80,blue
16,Common Welsh Green,Rofpv,54,blue
16,Chinese Fireball,Kclaqsea,83,black
16,Swedish Short-Snout,Mbtb,63,black
16,Hebridean Black,Rklwupdt,24,black
16,Peruvian Vipertooth,Yjmat,51,red
16,Hungarian Horntail,Ajj,5,red
16,Common Welsh Green,Nchfm,56,red
16,Antipodean Opaleye,Vnpmdrha,81,black
16,Common Welsh Green,Lxsev,98,white
16,Peruvian Vipertooth,Avr,54,white
16,Swedish Short-Snout,Qhjk,8,white
16,Swedish Short-Snout,Utcq,51,red
16,Antipodean Opaleye,Fbc,64,red
16,Peruvian Vipertooth,Oumsid,56,black
16,Norwegian Ridgeback,Cifjlwb,3,black
16,Antipodean Opaleye,Bmciya,65,blue
16,Ukrainian Ironbelly,Raby,66,red
16,Hebridean Black,Mgmtiv,34,black
16,Romanian Longhorn,Evou,36,blue
16,Antipodean Opaleye,Lwbfjf,37,red
16,Norwegian Ridgeback,Lxcpo,59,red
16,Common Welsh Green,Tesjqbj,2,white
16,Swedish Short-Snout,Bgkdv,21,red
16,Chinese Fireball,Irsixw,1,white
16,Norwegian Ridgeback,Ngfq,71,white
16,Norwegian Ridgeback,Wyqqrhog,100,white
16,Swedish Short-Snout,Xak,96,white
16,Antipodean Opaleye,Vpthpwue,98,black
16,Swedish Short-Snout,Dhjkhmd,73,black
16,Hungarian Horntail,Skp,37,white
16,Peruvian Vipertooth,Wpsgbeqq,77,black
16,Common Welsh Green,Ijkl,29,red
16,Chinese Fireball,Yiyyuyk,44,black
16,Swedish Short-Snout,Gaiqmk,43,black
16,Norwegian Ridgeback,Cxsrvq,95,black
16,Norwegian Ridgeback,Jmiysx,14,black
16,Norwegian Ridgeback,Jeb,91,blue
16,Ukrainian Ironbelly,Jplbbk,41,black
16,Hungarian Horntail,Dxp,20,white
16,Antipodean Opaleye,Hjqp,31,red
16,Swedish Short-Snout,Tcj,64,red
16,Hebridean Black,Evlaqyj,24,red
16,Norwegian Ridgeback,Dbbvtom,28,blue
16,Romanian Longhorn,Jgywp,77,white
16,Chinese Fireball,Unl,16,red
16,Hebridean Black,Lmylrqyb,98,black
16,Norwegian Ridgeback,Nifiumc,86,black
16,Peruvian Vipertooth,Qaq,67,white
16,Common Welsh Green,Saksvsw,58,red
16,Peruvian Vipertooth,Ntmrmw,9,red
16,Common Welsh Green,Yhxku,9,black
16,Norwegian Ridgeback,Qebf,95,black
16,Chinese Fireball,Lfdp,14,black
16,Hungarian Horntail,Ckx,58,white
16,Romanian Longhorn,Pmqhi,99,white
16,Peruvian Vipertooth,Ltg,67,blue
16,Antipodean Opaleye,Kxkgsnmk,70,red
16,Norwegian Ridgeback,Vojecu,52,white
16,Hebridean Black,Wpaklh,68,black
16,Common Welsh Green,Onk,92,white
16,Peruvian Vipertooth,Epxm,25,red
16,Antipodean Opaleye,Rvslbwj,67,red
16,Ukrainian Ironbelly,Qktsk,23,white
16,Chinese Fireball,Smqqpgg,6,white
16,Ukrainian Ironbelly,Jshhd,78,white
16,Romanian Longhorn,Cgtn,11,white
16,Romanian Longhorn,Ogwl,2,red
16,Chinese Fireball,Jitwgte,9,white
16,Swedish Short-Snout,Bec,43,black
16,Ukrainian Ironbelly,Yyp,10,blue
16,Norwegian Ridgeback,Xjahm,34,white
16,Romanian Longhorn,Iiebn,67,red
16,Hebridean Black,Gjrdt,89,blue
16,Hungarian Horntail,Dmnxup,56,white
16,Hungarian Horntail,Dcsvejy,54,red
16,Hebridean Black,Unknv,94,white
16,Ukrainian Ironbelly,Hjcnd,68,blue
16,Chinese Fireball,Jyv,57,red
16,Peruvian Vipertooth,Jgpx,66,blue
16,Chinese Fireball,Apeyq,18,white
16,Hebridean Black,Yahbjsyo,50,black
16,Antipodean Opaleye,Lwpjbk,81,red
16,Ukrainian Ironbelly,Rvatnkol,69,blue
16,Norwegian Ridgeback,Uichm,75,red
16,Swedish Short-Snout,Vhowmypw,90,blue
16,Peruvian Vipertooth,Krgv,77,white
16,Common Welsh Green,Algwehgv,92,blue
16,Antipodean Opaleye,Dhqaybes,68,black
16,Swedish Short-Snout,Mcow,90,red
16,Norwegian Ridgeback,Rokaom,61,black
16,Hebridean Black,Hjrpcskj,97,white
16,Chinese Fireball,Pfw,78,white
16,Peruvian Vipertooth,Uim,31,blue
16,Peruvian Vipertooth,Tovch,32,red
16,Antipodean Opaleye,Gkryib,86,black
16,Chinese Fireball,Exrpeuc,100,blue
16,Romanian Longhorn,Bdgvl,53,red
16,Swedish Short-Snout,Ekujvhi,28,black
16,Peruvian Vipertooth,Mdjp,47,red
16,Antipodean Opaleye,Klcnuk,64,blue
16,Common Welsh Green,Fquyfwp,24,white
16,Swedish Short-Snout,Qhhjngjl,19,red
16,Common Welsh Green,Drc,21,blue
16,Hebridean Black,Ogsrpa,86,white
16,Hungarian Horntail,Wku,34,blue
16,Norwegian Ridgeback,Xyokqbsj,28,blue
16,Common Welsh Green,Sladgaq,64,white
16,Swedish Short-Snout,Tnhgp,97,black
16,Hebridean Black,Tdtte,93,black
16,Swedish Short-Snout,Gmcx,42,white
16,Romanian Longhorn,Ebmxol,76,red
16,Swedish Short-Snout,Vohjkno,25,white
16,Chinese Fireball,Wwsy,32,blue
16,Ukrainian Ironbelly,Tvwnh,87,white
16,Common Welsh Green,Tvx,23,blue
16,Romanian Longhorn,Mkwflmd,26,white
16,Hebridean Black,Btg,61,blue
16,Peruvian Vipertooth,Jtdveqk,98,black
16,Common Welsh Green,Nryebqr,50,black
16,Chinese Fireball,Adymatpw,41,black
16,Antipodean Opaleye,Dwotwe,55,black
16,Norwegian Ridgeback,Suwps,11,red
16,Romanian Longhorn,Mteykop,100,white
16,Chinese Fireball,Les,29,black
16,Hungarian Horntail,Qcmase,85,black
16,Common Welsh Green,Leoe,87,black
16,Swedish Short-Snout,Oefds,63,white
16,Peruvian Vipertooth,Eedvd,15,white
16,Chinese Fireball,Bqiuha,27,white
16,Norwegian Ridgeback,Qbxwk,61,blue
16,Swedish Short-Snout,Hifuaeg,68,blue
16,Antipodean Opaleye,Gkslokqi,76,blue
16,Norwegian Ridgeback,Ougmk,97,white
16,Swedish Short-Snout,Pmm,74,black
16,Peruvian Vipertooth,Koa,60,blue
16,Peruvian Vipertooth,Ien,44,white
16,Romanian Longhorn,Rphagvm,10,black
16,Norwegian Ridgeback,Cxkvx,95,red
16,Swedish Short-Snout,Qnevacc,76,white
16,Romanian Longhorn,Pfj,55,red
16,Romanian Longhorn,Dwa,66,black
16,Hungarian Horntail,Xgn,43,blue
16,Hungarian Horntail,Axf,30,blue
16,Romanian Longhorn,Tqijg,75,black
16,Hebridean Black,Hepol,26,white
16,Ukrainian Ironbelly,Whcmtdqo,55,white
16,Norwegian Ridgeback,Ygd,86,black
16,Antipodean Opaleye,Uashxmb,2,white
16,Romanian Longhorn,Mabsdirr,46,white
16,Chinese Fireball,Ddd,88,black
16,Ukrainian Ironbelly,Yabqbi,24,white
16,Romanian Longhorn,Kyth,1,red
16,Norwegian Ridgeback,Ige,76,black
16,Hebridean Black,Nguyxhvw,16,red
16,Ukrainian Ironbelly,Soc,0,blue
16,Norwegian Ridgeback,Oscr,83,black
16,Peruvian Vipertooth,Otytavx,97,black
16,Ukrainian Ironbelly,Umjyiv,92,blue
16,Hebridean Black,Qkeoriqi,13,white
16,Antipodean Opaleye,Cmw,4,white
16,Swedish Short-Snout,Sbw,44,black
16,Swedish Short-Snout,Dejtrdgp,47,red
16,Antipodean Opaleye,Nsxbu,10,red
17,Antipodean Opaleye,Ujkjb,47,blue
17,Norwegian Ridgeback,Kefqea,82,red
17,Norwegian Ridgeback,Ayyxtmxk,28,black
17,Chinese Fireball,Gwsreeav,15,white
17,Swedish Short-Snout,Sbtaehey,55,white
17,Chinese Fireball,Npi,14,white
17,Swedish Short-Snout,Xwok,95,black
17,Antipodean Opaleye,Qhyad,8,white
17,Norwegian Ridgeback,Pbvx,62,red
17,Hebridean Black,Kotntkiu,98,red
17,Swedish Short-Snout,Uhq,58,white
17,Hebridean Black,Kfea,8,white
17,Ukrainian Ironbelly,Wfdsrqdo,37,white
17,Hebridean Black,Kowqvr,36,black
17,Romanian Longhorn,Phbroj,47,blue
17,Romanian Longhorn,Rbgw,78,red
17,Chinese Fireball,Vkbh,16,black
17,Peruvian Vipertooth,Laoa,43,black
17,Swedish Short-Snout,Sluakdp,92,white
17,Hungarian Horntail,Ppq,51,black
17,Common Welsh Green,Uboeaujv,78,black
17,Swedish Short-Snout,Ios,95,black
17,Common Welsh Green,Onf,79,black
17,Romanian Longhorn,Qrbkuwgs,16,red
17,Hungarian Horntail,Soua,53,blue
17,Norwegian Ridgeback,Iexn,48,black
17,Hebridean Black,Hbfppkn,35,white
17,Chinese Fireball,Gyasnfja,4,red
17,Hebridean Black,Urly,28,white
17,Swedish Short-Snout,Fytcuc,44,black
17,Swedish Short-Snout,Oowlrtej,6,blue
17,Common Welsh Green,Hlnv,82,black
17,Norwegian Ridgeback,Fcy,66,white
17,Ukrainian Ironbelly,Prowqep,12,red
17,Chinese Fireball,Fwniqa,69,white
17,Chinese Fireball,Olhmi,100,blue
17,Norwegian Ridgeback,Oovsquv,34,black
17,Peruvian Vipertooth,Tses,37,white
17,Chinese Fireball,Acb,16,white
17,Antipodean Opaleye,Ydqgr,58,black
17,Antipodean Opaleye,Wuyqrpk,2,blue
17,Hebridean Black,Vedmxqk,12,red
17,Common Welsh Green,Qyyl,68,blue
17,Chinese Fireball,Dtbyba,78,blue
17,Hebridean Black,Ajfjgmw,100,black
17,Peruvian Vipertooth,Mmxp,65,blue
17,Norwegian Ridgeback,Pidtojv,97,black
17,Peruvian Vipertooth,Uwghdli,17,red
17,Ukrainian Ironbelly,Rsvtrfa,19,blue
17,Hebridean Black,Qilvfxo,51,red
17,Chinese Fireball,Jrb,51,black
17,Ukrainian Ironbelly,Nhhyey,23,black
17,Norwegian Ridgeback,Jrce,28,blue
17,Peruvian Vipertooth,Kelqf,16,red
17,Hungarian Horntail,Xbk,79,blue
17,Swedish Short-Snout,Wxlccc,11,white
17,Romanian Longhorn,Bkacx,5,blue
17,Chinese Fireball,Kduhob,76,blue
17,Hungarian Horntail,Llrrusn,68,red
17,Hungarian Horntail,Mpkw,1,red
17,Antipodean Opaleye,Ljylqsn,28,blue
17,Common Welsh Green,Ljsj,99,white
17,Chinese Fireball,Bsvjqy,77,red
17,Hungarian Horntail,Pgnqep,65,white
17,Ukrainian Ironbelly,Gxn,77,red
17,Common Welsh Green,Lvjx,33,blue
17,Common Welsh Green,Fttpx,18,black
17,Ukrainian Ironbelly,Kcjfi,44,blue
17,Peruvian Vipertooth,Iwbs,27,blue
17,Chinese Fireball,Nfdt,28,black
17,Common Welsh Green,Luvibji,68,blue
17,Common Welsh Green,Eflhfnug,72,black
17,Hungarian Horntail,Emcrwoud,33,black
17,Chinese Fireball,Tbn,69,black
17,Peruvian Vipertooth,Xxy,44,black
17,Hebridean Black,Vsgsjy,18,black
17,Antipodean Opaleye,Ucnyr,89,red
17,Chinese Fireball,Xmtygiw,49,black
17,Norwegian Ridgeback,Rsiqg,68,black
17,Peruvian Vipertooth,Djbpp,85,black
17,Hebridean Black,Sry,37,black
17,Peruvian Vipertooth,Qlowe,0,blue
17,Romanian Longhorn,Hnhd,23,blue
17,Ukrainian Ironbelly,Jhgfu,97,black
17,Romanian Longhorn,Jyigulxr,37,black
17,Peruvian Vipertooth,Cguamuxg,13,white
17,Peruvian Vipertooth,Trslgkjh,48,blue
17,Peruvian Vipertooth,Rkgwdik,94,red
17,Hungarian Horntail,Tpqerlp,98,blue
17,Romanian Longhorn,Kedaimkv,66,blue
17,Chinese Fireball,Notd,16,white
17,Common Welsh Green,Yodn,10,red
17,Chinese Fireball,Lwjo,46,black
17,Romanian Longhorn,Hmgmc,29,blue
17,Swedish Short-Snout,Gqf,61,red
17,Romanian Longhorn,Evnwqpav,94,blue
17,Hungarian Horntail,Vowt,76,red
17,Common Welsh Green,Dnnq,79,white
17,Chinese Fireball,Kmgoi,17,white
17,Chinese Fireball,Lsewf,20,blue
17,Peruvian Vipertooth,Bchcgkd,16,white
17,Hebridean Black,Emwfhbh,0,black
17,Romanian Longhorn,Epm,30,black
17,Hungarian Horntail,Ctnew,88,red
17,Norwegian Ridgeback,Xkcc,3,blue
17,Ukrainian Ironbelly,Kyakcsb,42,red
17,Hungarian Horntail,Ftmevu,91,blue
17,Antipodean Opaleye,Hpqtdob,45,blue
17,Hungarian Horntail,Olwpf,30,white
17,Antipodean Opaleye,Iepkwiu,87,black
17,Peruvian Vipertooth,Idfytm,33,white
17,Antipodean Opaleye,Qqlmglp,92,blue
17,Peruvian Vipertooth,Oelcpxp,1,blue
17,Swedish Short-Snout,Iygpqyw,77,white
17,Hebridean Black,Jukyaikx,39,black
17,Common Welsh Green,Gkymsxtc,44,black
17,Antipodean Opaleye,Wit,15,red
17,Swedish Short-Snout,Lfc,89,white
17,Ukrainian Ironbelly,Srjm,83,black
17,Peruvian Vipertooth,Gyqi,17,blue
17,Common Welsh Green,Ydylfynd,23,red
17,Chinese Fireball,Ivoeya,3,blue
17,Antipodean Opaleye,Ujupro,94,red
17,Ukrainian Ironbelly,Culpcxp,73,red
17,Peruvian Vipertooth,Iea,54,blue
17,Antipodean Opaleye,Nhmhhjbr,70,white
17,Hungarian Horntail,Kvyi,94,red
17,Antipodean Opaleye,Viju,71,white
17,Norwegian Ridgeback,Skanv,86,red
17,Hebridean Black,Elqvdksf,74,red
17,Common Welsh Green,Xovmjrra,58,black
17,Swedish Short-Snout,Rstxk,0,black
17,Antipodean Opaleye,Xcfdgw,20,white
17,Common Welsh Green,Wln,6,black
17,Hebridean Black,Vklt,57,white
17,Common Welsh Green,Gfgey,2,red
17,Norwegian Ridgeback,Aqlbefbq,97,white
17,Hungarian Horntail,Ergik,35,white
17,Hungarian Horntail,Vdit,63,black
17,Hungarian Horntail,Anbmk,32,black
17,Ukrainian Ironbelly,Fkemucw,63,blue
17,Common Welsh Green,Kcdbk,89,white
17,Antipodean Opaleye,Whwgsoqk,37,red
17,Antipodean Opaleye,Bvmpvpjd,9,black
17,Swedish Short-Snout,Mfny,91,white
17,Ukrainian Ironbelly,Yda,4,blue
17,Hebridean Black,Ludqj,17,white
17,Common Welsh Green,Pcawuf,56,red
17,Hebridean Black,Qism,70,white
17,Hebridean Black,Ncqfmrk,59,blue
17,Romanian Longhorn,Dngf,82,white
17,Antipodean Opaleye,Ervyxg,35,blue
17,Chinese Fireball,Tvwytji,14,white
17,Chinese Fireball,Axoebq,16,white
17,Romanian Longhorn,Yqaloa,18,red
17,Romanian Longhorn,Fni,53,white
17,Hungarian Horntail,Qpola,49,blue
17,Common Welsh Green,Nhg,13,black
17,Chinese Fireball,Uxxrd,63,blue
17,Romanian Longhorn,Cnb,83,white
17,Hungarian Horntail,Jonxgfij,60,blue
17,Ukrainian Ironbelly,Gcgrcdau,31,blue
17,Common Welsh Green,Rtkv,68,blue
17,Common Welsh Green,Jbnwl,81,red
17,Common Welsh Green,Prenao,64,black
17,Hungarian Horntail,Rpddi,30,red
17,Antipodean Opaleye,Expjs,32,blue
17,Common Welsh Green,Ibckwd,56,red
17,Romanian Longhorn,Mkvrlkb,37,blue
17,Norwegian Ridgeback,Ewyp,2,black
17,Romanian Longhorn,Ruhs,37,blue
17,Common Welsh Green,Ulynrvex,62,black
17,Chinese Fireball,Jsocq,58,blue
17,Ukrainian Ironbelly,Achifif,28,blue
17,Hebridean Black,Praakxkh,65,black
17,Antipodean Opaleye,Gde,85,white
17,Norwegian Ridgeback,Oof,97,blue
17,Norwegian Ridgeback,Ubqwol,84,blue
17,Hebridean Black,Uaqgije,21,black
17,Hebridean Black,Rdy,50,blue
17,Hungarian Horntail,Mawkiwfm,27,blue
17,Antipodean Opaleye,Dxknesey,22,white
17,Hebridean Black,Wsxaqnrv,92,white
17,Romanian Longhorn,Kad,33,blue
17,Norwegian Ridgeback,Iqrb,94,blue
17,Romanian Longhorn,Kjcygce,33,blue
17,Swedish Short-Snout,Qrjyhx,92,white
17,Norwegian Ridgeback,Dywxa,3,blue
17,Norwegian Ridgeback,Gatms,20,white
17,Common Welsh Green,Seiqyy,91,white
17,Swedish Short-Snout,Jko,85,white
17,Hungarian Horntail,Icsyfu,56,white
17,Ukrainian Ironbelly,Ppoll,33,white
17,Peruvian Vipertooth,Sgmgyyxr,35,red
17,Hungarian Horntail,Okwdmle,47,blue
17,Hungarian Horntail,Ekp,28,red
17,Hebridean Black,Vjkb,91,red
18,Chinese Fireball,Hpmqjv,39,white
18,Chinese Fireball,Rwtnkt,15,white
18,Swedish Short-Snout,Ymyf,71,blue
18,Antipodean Opaleye,Bgjuy,92,red
18,Peruvian Vipertooth,Fcjppaj,3,black
18,Peruvian Vipertooth,Ctuifya,32,blue
18,Common Welsh Green,Pkfb,16,red
18,Ukrainian Ironbelly,Ashaif,73,red
18,Antipodean Opaleye,Orsbwjv,26,black
18,Ukrainian Ironbelly,Bxcxcwx,45,black
18,Hungarian Horntail,Lqfud,9,white
18,Chinese Fireball,Cijyohri,64,blue
18,Peruvian Vipertooth,Ylppicxg,6,blue
18,Chinese Fireball,Wavgvyn,79,blue
18,Ukrainian Ironbelly,Ahvr,45,white
18,Norwegian Ridgeback,Jpr,89,white
18,Hungarian Horntail,Rhav,11,white
18,Ukrainian Ironbelly,Gedibiw,100,blue
18,Swedish Short-Snout,Ivkki,97,blue
18,Hebridean Black,Dvmkahx,4,red
18,Common Welsh Green,Dbiixy,79,black
18,Ukrainian Ironbelly,Wdexexbs,26,white
18,Chinese Fireball,Smqwhlol,22,blue
18,Peruvian Vipertooth,Xtgbdix,39,white
18,Peruvian Vipertooth,Eqtjdw,22,black
18,Romanian Longhorn,Oytxixqk,68,blue
18,Common Welsh Green,Ssef,86,blue
18,Swedish Short-Snout,Eegpki,73,red
18,Common Welsh Green,Gqs,86,blue
18,Chinese Fireball,Uoqpkxa,38,white
18,Hebridean Black,Qusoau,39,red
18,Chinese Fireball,Pdffhbf,15,black
18,Hungarian Horntail,Fpvmaupn,32,white
18,Hebridean Black,Aolb,41,blue
18,Hungarian Horntail,Xpkuk,38,black
18,Swedish Short-Snout,Qhtynd,64,black
18,Common Welsh Green,Huvb,93,red
18,Romanian Longhorn,Wbsijvr,66,white
18,Romanian Longhorn,Agimgi,19,black
18,Antipodean Opaleye,Peno,46,blue
18,Hebridean Black,Flrytfr,68,blue
18,Antipodean Opaleye,Krnx,16,black
18,Ukrainian Ironbelly,Ryhmlqx,94,blue
18,Romanian Longhorn,Oefnab,42,white
18,Romanian Longhorn,Gaqn,0,black
18,Swedish Short-Snout,Didxk,47,blue
18,Hebridean Black,Esaxvcwq,3,blue
18,Antipodean Opaleye,Glf,2,white
18,Hebridean Black,Ijihp,34,white
18,Romanian Longhorn,Nxmstqml,36,blue
18,Hebridean Black,Dfvty,95,white
18,Peruvian Vipertooth,Brovao,75,blue
18,Romanian Longhorn,Jfytaor,12,black
18,Romanian Longhorn,Aaymrhy,72,blue
18,Hebridean Black,Gnbii,72,black
18,Norwegian Ridgeback,Cbxkddm,26,blue
18,Romanian Longhorn,Beewbx,66,blue
18,Antipodean Opaleye,Xxrgax,90,red
18,Romanian Longhorn,Xbec,65,white
18,Romanian Longhorn,Chlmqm,16,white
18,Chinese Fireball,Cqgpko,45,black
18,Hebridean Black,Hbqkk,72,red
18,Ukrainian Ironbelly,Tyl,33,black
18,Common Welsh Green,Qgcjkoc,76,blue
18,Norwegian Ridgeback,Iben,19,red
18,Swedish Short-Snout,Ftku,100,black
18,Common Welsh Green,Tvct,52,black
18,Common Welsh Green,Gsotx,75,blue
18,Peruvian Vipertooth,Acwprn,72,white
18,Peruvian Vipertooth,Wlgru,22,red
18,Romanian Longhorn,Toeqk,44,blue
18,Hebridean Black,Seysws,86,red
18,Norwegian Ridgeback,Htqonp,9,blue
18,Hungarian Horntail,Aqjwd,7,red
18,Norwegian Ridgeback,Redg,5,white
18,Ukrainian Ironbelly,Eyam,73,black
18,Hungarian Horntail,Dbdtq,17,blue
18,Antipodean Opaleye,Qqwd,77,red
18,Common Welsh Green,Retk,87,red
18,Norwegian Ridgeback,Nvk,84,blue
18,Hebridean Black,Vbqulp,80,blue
18,Ukrainian Ironbelly,Geg,13,blue
18,Ukrainian Ironbelly,Yfjnpwqf,56,red
18,Antipodean Opaleye,Bevgpwy,15,white
18,Chinese Fireball,Cbsltqu,52,white
18,Romanian Longhorn,Pvc,31,red
18,Ukrainian Ironbelly,Vfhaghx,60,red
18,Norwegian Ridgeback,Pmlc,13,black
18,Peruvian Vipertooth,Ggojhodr,44,red
18,Norwegian Ridgeback,Pml,77,black
18,Hebridean Black,Vvsqnl,53,red
18,Hebridean Black,Bdqmhdyw,23,black
18,Hungarian Horntail,Mvew,35,blue
18,Ukrainian Ironbelly,Mukqxwo,15,red
18,Romanian Longhorn,Hwf,89,blue
18,Norwegian Ridgeback,Onavqqn,28,blue
18,Chinese Fireball,Sfhuspsh,32,red
18,Hungarian Horntail,Hajl,56,blue
18,Norwegian Ridgeback,Eftrh,86,blue
18,Hungarian Horntail,Fhjxfxx,97,red
18,Peruvian Vipertooth,Ldyh,52,black
18,Swedish Short-Snout,Oaclybqw,69,blue
18,Chinese Fireball,Nejd,1,red
18,Romanian Longhorn,Ybj,76,black
18,Chinese Fireball,Ayommpw,24,blue
18,Norwegian Ridgeback,Rtsvd,16,white
18,Hebridean Black,Onfchahd,98,white
18,Hebridean Black,Vurg,94,red
18,Swedish Short-Snout,Vsykiv,3,black
18,Swedish Short-Snout,Lxnl,88,red
18,Ukrainian Ironbelly,Qrdwwmp,89,blue
18,Hungarian Horntail,Ndgtcj,30,red
